batch_idx,timestep,trigger,rebalanced,selected_stocks,risk_eta,dir_logit_bear,dir_logit_side,dir_logit_bull,c_mkt_norm,c_mkt_diff,raw_return,turnover_penalty,symdiff_penalty,net_reward,baseline,advantage,advantage_norm,pg_loss,risk_loss,dir_loss,grad_norm,skipped_update
0,78,None,False,"86,5,49,128,99,85,32,102,14,97",1.1141455173492432,-1.8203314542770386,-1.0789462327957153,-0.847402811050415,7.999807357788086,4.3542561531066895,0.0075629414059221745,0.0,0.0,0.0075629414059221745,-0.004295706748962402,0.01185864768922329,0.4299430549144745,0.0,1.019623041152954,0.520499050617218,2.7323877811431885,0.0
0,79,Schedule,True,"25,104,64,112,43,87,108,8,92,53",1.142195701599121,-2.005627393722534,-1.1063638925552368,-0.8928908109664917,7.999791145324707,4.280089855194092,-0.008894747123122215,0.15,0.11333333333333333,-0.27222809195518494,-0.0021712183952331543,-0.2700568735599518,-5.240290641784668,-26.064403533935547,1.1938928365707397,0.45210960507392883,2.7323877811431885,0.0
0,80,None,False,"25,104,64,112,43,87,108,8,92,53",1.1090205907821655,-1.7731170654296875,-1.0701054334640503,-1.0120587348937988,7.9997358322143555,5.2626423835754395,-0.007067829370498657,0.0,0.0,-0.007067829370498657,0.004878640174865723,-0.01194646954536438,0.15625521540641785,0.0,1.058011770248413,0.5264061689376831,2.7323877811431885,0.0
0,81,None,False,"25,104,64,112,43,87,108,8,92,53",1.0978283882141113,-2.297786235809326,-0.9484195709228516,-0.8681908845901489,7.999797821044922,6.707610607147217,-0.0030299187637865543,0.0,0.0,-0.0030299187637865543,0.014352202415466309,-0.017382120713591576,-0.026220552623271942,0.0,1.2137811183929443,0.559007465839386,2.7323877811431885,0.0
0,82,None,False,"25,104,64,112,43,87,108,8,92,53",1.1474592685699463,-2.0022106170654297,-1.0821261405944824,-0.891272246837616,7.999701976776123,5.83173942565918,-0.0025702952407300472,0.0,0.0,-0.0025702952407300472,0.007866621017456055,-0.01043691672384739,0.2654563784599304,0.0,1.0684672594070435,0.5360578894615173,2.7323877811431885,0.0
0,83,None,False,"25,104,64,112,43,87,108,8,92,53",1.0648269653320312,-1.937157392501831,-0.9411735534667969,-0.8794741630554199,7.999776840209961,6.544524192810059,0.0007823586347512901,0.0,0.0,0.0007823586347512901,0.012246489524841309,-0.011464131064713001,0.09109040349721909,0.0,0.9555342197418213,0.4702970087528229,2.7323877811431885,0.0
0,84,None,False,"25,104,64,112,43,87,108,8,92,53",1.0070394277572632,-2.190408945083618,-1.425408124923706,-0.7065792679786682,7.999746322631836,6.5811686515808105,-0.0024768649600446224,0.0,0.0,-0.0024768649600446224,0.012325286865234375,-0.014802152290940285,-0.01742742396891117,0.0,0.8333867788314819,0.4698840379714966,2.7323877811431885,0.0
0,85,None,False,"25,104,64,112,43,87,108,8,92,53",1.1561777591705322,-1.682968258857727,-1.0051205158233643,-0.717345118522644,7.999748229980469,6.466522216796875,-0.00959119200706482,0.0,0.0,-0.00959119200706482,0.00862133502960205,-0.01821252703666687,0.14321684837341309,0.0,0.8074700832366943,0.3643719553947449,2.7323877811431885,0.0
0,86,None,False,"25,104,64,112,43,87,108,8,92,53",1.1265347003936768,-1.900331974029541,-1.108399748802185,-0.5914796590805054,7.999760627746582,4.211127281188965,-0.0041224719025194645,0.0,0.0,-0.0041224719025194645,0.009335637092590332,-0.01345810852944851,0.39992186427116394,0.0,0.6943682432174683,0.3907172381877899,2.7323877811431885,0.0
0,87,None,False,"25,104,64,112,43,87,108,8,92,53",1.064557433128357,-1.8728935718536377,-1.1164531707763672,-0.7190251350402832,7.999810218811035,5.464051723480225,-0.012560415081679821,0.0,0.0,-0.012560415081679821,0.0036056041717529297,-0.016166020184755325,0.11534808576107025,0.0,0.7825261950492859,0.46311789751052856,2.7323877811431885,0.0
0,88,None,False,"25,104,64,112,43,87,108,8,92,53",1.0747967958450317,-2.308124542236328,-1.2209773063659668,-0.878868043422699,7.999786376953125,4.956069469451904,-0.0157854612916708,0.0,0.0,-0.0157854612916708,0.000997304916381836,-0.016782766208052635,0.03458412364125252,0.0,0.9371685981750488,0.4458054304122925,2.7323877811431885,0.0
0,89,None,False,"25,104,64,112,43,87,108,8,92,53",1.107582926750183,-1.7672529220581055,-1.1187025308609009,-1.131983757019043,7.999726295471191,6.33740758895874,-0.016099387779831886,0.0,0.0,-0.016099387779831886,-0.008032739162445068,-0.008066648617386818,0.32901033759117126,0.0,1.0748443603515625,0.4410788118839264,2.7323877811431885,0.0
0,90,None,False,"25,104,64,112,43,87,108,8,92,53",1.0959863662719727,-2.1820132732391357,-0.902665376663208,-0.9849464297294617,7.999769687652588,5.338835716247559,-0.019896049052476883,0.0,0.0,-0.019896049052476883,-0.02416980266571045,0.004273753613233566,0.4702932834625244,0.0,1.0650951862335205,0.4480430483818054,2.7323877811431885,0.0
0,91,None,False,"25,104,64,112,43,87,108,8,92,53",1.076594352722168,-2.2334516048431396,-1.3369114398956299,-0.7704437971115112,7.999810218811035,4.68412971496582,-0.02263237163424492,0.0,0.0,-0.02263237163424492,-0.025134384632110596,0.002502012997865677,0.25984302163124084,0.0,0.8119919896125793,0.42452770471572876,2.7323877811431885,0.0
0,92,None,False,"25,104,64,112,43,87,108,8,92,53",1.0357089042663574,-2.22575044631958,-1.4480664730072021,-0.7798407077789307,7.999621391296387,4.860054969787598,-0.023462438955903053,0.0,0.0,-0.023462438955903053,-0.020337939262390137,-0.0031244996935129166,-0.13010136783123016,0.0,0.8557308316230774,0.45331478118896484,2.7323877811431885,0.0
0,93,Schedule,True,"35,83,113,133,106,85,138,31,107,102",1.059217929840088,-1.8124934434890747,-1.0339843034744263,-0.7876050472259521,7.9997100830078125,6.315454006195068,-0.015038358978927135,0.15,0.11333333333333333,-0.2783716917037964,-0.029116034507751465,-0.24925565719604492,-3.538764715194702,-17.621349334716797,0.9204554557800293,0.4343191981315613,2.7323877811431885,0.0
0,94,None,False,"35,83,113,133,106,85,138,31,107,102",1.078885555267334,-2.301913022994995,-1.4461283683776855,-0.6489624977111816,7.999743938446045,6.357403755187988,0.004843664355576038,0.0,0.0,0.004843664355576038,-0.022608458995819092,0.027452122420072556,0.7609053254127502,0.0,1.0920829772949219,0.43427640199661255,2.7323877811431885,0.0
0,95,Struct Break (DC),True,"103,5,0,73,88,126,111,100,32,33",1.085793137550354,-2.0692641735076904,-1.113454818725586,-0.7066746950149536,7.999815464019775,5.526921272277832,-0.03057393990457058,0.15,0.11333333333333333,-0.2939072847366333,-0.014813482761383057,-0.27909380197525024,-3.3074777126312256,-16.447071075439453,0.9243413805961609,0.4419217109680176,2.7323877811431885,0.0
0,96,Vol Shock,True,"140,12,26,123,106,78,134,59,2,87",1.1151409149169922,-1.8151812553405762,-0.9690661430358887,-0.8312525749206543,7.999748706817627,4.128161907196045,-0.006292796228080988,0.15,0.11333333333333333,-0.2696261405944824,-0.02446889877319336,-0.24515724182128906,-2.5195603370666504,-12.55264663696289,0.8270472288131714,0.33217304944992065,2.7323877811431885,0.0
0,97,Vol Shock,True,"86,56,87,97,60,132,4,29,34,102",1.0632193088531494,-2.0152015686035156,-1.0427744388580322,-0.8223253488540649,7.999792575836182,4.636531352996826,-0.015959108248353004,0.13499999642372132,0.10199999729792276,-0.25295913219451904,-0.026588857173919678,-0.22637027502059937,-2.3859989643096924,-11.892681121826172,0.6367107629776001,0.47712481021881104,2.7323877811431885,0.0
0,98,None,False,"86,56,87,97,60,132,4,29,34,102",1.0226792097091675,-1.9329898357391357,-1.237647294998169,-0.7379447221755981,7.9997878074646,4.374847412109375,-0.021735936403274536,0.0,0.0,-0.021735936403274536,-0.025606870651245117,0.003870934247970581,0.2899559438228607,0.0,0.605852484703064,0.3773496747016907,2.7323877811431885,0.0
0,99,None,False,"86,56,87,97,60,132,4,29,34,102",1.054175615310669,-2.1314210891723633,-1.2940657138824463,-0.6279031038284302,7.999820709228516,2.87520694732666,-0.024307042360305786,0.0,0.0,-0.024307042360305786,-0.017727375030517578,-0.006579667329788208,0.12949728965759277,0.0,0.600496768951416,0.29603463411331177,2.7323877811431885,0.0
0,100,None,False,"86,56,87,97,60,132,4,29,34,102",0.99151211977005,-2.2403006553649902,-1.535085678100586,-0.9300033450126648,7.9996418952941895,5.376308441162109,0.004392468836158514,0.0,0.0,0.004392468836158514,0.004525661468505859,-0.00013319263234734535,0.4665376543998718,0.0,0.5849126577377319,0.30136826634407043,2.7323877811431885,0.0
0,101,None,False,"86,56,87,97,60,132,4,29,34,102",1.0487456321716309,-2.295962333679199,-1.0901628732681274,-0.9243113994598389,7.9997639656066895,6.325394153594971,0.03528422862291336,0.0,0.0,0.03528422862291336,0.0164564847946167,0.01882774382829666,0.5715336799621582,0.0,0.5856707096099854,0.39162012934684753,2.7323877811431885,0.0
0,102,None,False,"86,56,87,97,60,132,4,29,34,102",1.1196916103363037,-1.9472817182540894,-1.2200405597686768,-0.6830582022666931,7.999820232391357,4.725234031677246,0.031249631196260452,0.0,0.0,0.031249631196260452,0.02228415012359619,0.00896548107266426,0.49517667293548584,0.0,0.6482976078987122,0.3503355383872986,2.7323877811431885,0.0
0,103,None,False,"86,56,87,97,60,132,4,29,34,102",1.068833827972412,-1.9882862567901611,-1.1111263036727905,-0.7155055999755859,7.999842166900635,2.9461655616760254,0.035065870732069016,0.0,0.0,0.035065870732069016,0.03137040138244629,0.0036954693496227264,0.5206111073493958,0.0,0.6567440032958984,0.37987086176872253,2.7323877811431885,0.0
0,104,None,False,"86,56,87,97,60,132,4,29,34,102",1.0882642269134521,-1.8604044914245605,-1.1384495496749878,-0.6962512731552124,7.999798774719238,4.312283515930176,0.03494664281606674,0.0,0.0,0.03494664281606674,0.02662646770477295,0.008320175111293793,0.4758281111717224,0.0,0.5717379450798035,0.37428194284439087,2.7323877811431885,0.0
0,105,None,False,"86,56,87,97,60,132,4,29,34,102",1.139495849609375,-2.23110294342041,-1.1857242584228516,-0.7247645258903503,7.999744892120361,4.464849948883057,0.022343475371599197,0.0,0.0,0.022343475371599197,0.01760697364807129,0.004736501723527908,0.3031338155269623,0.0,0.6135612726211548,0.4003913700580597,2.7323877811431885,0.0
0,106,None,False,"86,56,87,97,60,132,4,29,34,102",1.128661036491394,-1.8077095746994019,-1.2490781545639038,-0.6109619140625,7.999772548675537,4.0716047286987305,-0.010274464264512062,0.0,0.0,-0.010274464264512062,0.013752222061157227,-0.02402668632566929,-0.22158221900463104,0.0,0.7984839677810669,0.3960496187210083,2.7323877811431885,0.0
0,107,None,False,"86,56,87,97,60,132,4,29,34,102",1.0615284442901611,-2.20940899848938,-1.2506046295166016,-0.8130302429199219,7.999767303466797,4.762479305267334,-0.015409177169203758,0.0,0.0,-0.015409177169203758,0.014296650886535645,-0.029705828055739403,0.1374126821756363,0.0,0.7632473111152649,0.37526828050613403,2.7323877811431885,0.0
0,108,None,False,"86,56,87,97,60,132,4,29,34,102",1.0870786905288696,-2.127980947494507,-1.3733961582183838,-0.6093382835388184,7.9997663497924805,6.004746913909912,0.006885075476020575,0.0,0.0,0.006885075476020575,0.02634584903717041,-0.01946077309548855,0.21183791756629944,0.0,0.6509527564048767,0.3900289833545685,2.7323877811431885,0.0
0,109,None,False,"86,56,87,97,60,132,4,29,34,102",1.1058100461959839,-2.0646588802337646,-1.2165827751159668,-0.626014232635498,7.999820709228516,4.697439670562744,0.013154983520507812,0.0,0.0,0.013154983520507812,0.018804311752319336,-0.0056493282318115234,0.044111981987953186,0.0,0.8421540856361389,0.37881553173065186,2.7323877811431885,0.0
0,110,None,False,"86,56,87,97,60,132,4,29,34,102",1.0789802074432373,-2.025803327560425,-1.1095932722091675,-0.7615092992782593,7.99981689453125,4.0763139724731445,0.010618060827255249,0.0,0.0,0.010618060827255249,0.01586735248565674,-0.005249291658401489,0.29460206627845764,0.0,0.818591833114624,0.37985044717788696,2.7323877811431885,0.0
0,111,Schedule,True,"114,131,107,43,55,89,27,16,134,35",1.1040207147598267,-1.8815295696258545,-1.10433030128479,-0.6899341344833374,7.999723434448242,4.670430660247803,0.0035013495944440365,0.15,0.11333333333333333,-0.2598319947719574,0.016521453857421875,-0.2763534486293793,-2.2662570476531982,-11.306038856506348,0.6990946531295776,0.38354313373565674,2.7323877811431885,0.0
0,112,None,False,"114,131,107,43,55,89,27,16,134,35",1.0678282976150513,-1.9740068912506104,-1.159650206565857,-0.6337437629699707,7.999761581420898,4.642104625701904,0.011191713623702526,0.0,0.0,0.011191713623702526,0.02142965793609619,-0.010237944312393665,-0.49890220165252686,0.0,0.7839193940162659,0.3944399058818817,2.7323877811431885,0.0
0,113,None,False,"114,131,107,43,55,89,27,16,134,35",1.1138628721237183,-1.8798942565917969,-0.9838451147079468,-0.9264668822288513,7.999756813049316,5.92812967300415,0.003249740693718195,0.0,0.0,0.003249740693718195,0.011718273162841797,-0.00846853293478489,-0.5698847770690918,0.0,0.871494472026825,0.3683032691478729,2.7323877811431885,0.0
0,114,None,False,"114,131,107,43,55,89,27,16,134,35",1.13885498046875,-1.863786220550537,-1.0113598108291626,-0.8581816554069519,7.9997687339782715,3.3477213382720947,0.017523080110549927,0.0,0.0,0.017523080110549927,0.029552221298217773,-0.012029141187667847,-0.11567161977291107,0.0,0.9316271543502808,0.37371036410331726,2.7323877811431885,0.0
0,115,None,False,"114,131,107,43,55,89,27,16,134,35",1.0394282341003418,-2.209791898727417,-1.2422337532043457,-0.6022219657897949,7.999798774719238,5.570250988006592,0.0355052724480629,0.0,0.0,0.0355052724480629,0.04352104663848877,-0.008015774190425873,0.008041921071708202,0.0,0.8239393830299377,0.34854426980018616,2.7323877811431885,0.0
0,116,None,False,"114,131,107,43,55,89,27,16,134,35",1.1272140741348267,-1.8449662923812866,-1.0780599117279053,-0.7901757955551147,7.999747276306152,5.554381370544434,0.04205668717622757,0.0,0.0,0.04205668717622757,0.038637518882751465,0.0034191682934761047,0.390282541513443,0.0,0.8599892854690552,0.39004769921302795,2.7323877811431885,0.0
0,117,None,False,"114,131,107,43,55,89,27,16,134,35",1.1151286363601685,-1.8795510530471802,-0.8898834586143494,-0.7642443776130676,7.999819278717041,4.110166072845459,0.035959791392087936,0.0,0.0,0.035959791392087936,0.03984260559082031,-0.003882814198732376,0.47867897152900696,0.0,0.7784438729286194,0.36100900173187256,2.7323877811431885,0.0
0,118,None,False,"114,131,107,43,55,89,27,16,134,35",1.1108386516571045,-2.1013712882995605,-0.8976693153381348,-0.9294531941413879,7.999772548675537,3.5067386627197266,0.03571360185742378,0.0,0.0,0.03571360185742378,0.04086744785308838,-0.0051538459956645966,0.44775712490081787,0.0,0.8684308528900146,0.35628870129585266,2.7323877811431885,0.0
0,119,None,False,"114,131,107,43,55,89,27,16,134,35",1.0739915370941162,-2.086642265319824,-1.0968796014785767,-0.8065789937973022,7.999782562255859,4.643062591552734,0.03515380620956421,0.0,0.0,0.03515380620956421,0.0345151424407959,0.0006386637687683105,0.29111629724502563,0.0,0.926242470741272,0.3201027512550354,2.7323877811431885,0.0
0,120,None,False,"114,131,107,43,55,89,27,16,134,35",1.0859746932983398,-2.1471269130706787,-1.2372715473175049,-0.6389884948730469,7.999791145324707,3.954460859298706,0.042138077318668365,0.0,0.0,0.042138077318668365,0.03333759307861328,0.008800484240055084,0.420993447303772,0.0,0.6509743928909302,0.29437121748924255,2.7323877811431885,0.0
0,121,None,False,"114,131,107,43,55,89,27,16,134,35",0.9954065680503845,-2.145564079284668,-1.1897220611572266,-0.7919126749038696,7.999725818634033,5.619855880737305,0.021650439128279686,0.0,0.0,0.021650439128279686,0.0230405330657959,-0.0013900939375162125,0.4211820662021637,0.0,0.654439389705658,0.3980426788330078,2.7323877811431885,0.0
0,122,None,False,"114,131,107,43,55,89,27,16,134,35",1.032439112663269,-2.0091552734375,-1.3619658946990967,-0.6556230783462524,7.999800205230713,4.2195916175842285,0.020648736506700516,0.0,0.0,0.020648736506700516,0.012151479721069336,0.00849725678563118,0.4835810959339142,0.0,0.6900607347488403,0.5231600999832153,2.7323877811431885,0.0
0,123,None,False,"114,131,107,43,55,89,27,16,134,35",1.0799968242645264,-1.9589266777038574,-1.2966060638427734,-0.736290693283081,7.99976921081543,2.8102126121520996,0.013011431321501732,0.0,0.0,0.013011431321501732,0.012189269065856934,0.0008221622556447983,0.31925132870674133,0.0,0.6907579898834229,0.4111140966415405,2.7323877811431885,0.0
0,124,None,False,"114,131,107,43,55,89,27,16,134,35",1.0687483549118042,-2.2390589714050293,-1.184680700302124,-0.7725317478179932,7.999746799468994,4.577682018280029,-0.0031446933280676603,0.0,0.0,-0.0031446933280676603,0.0011641979217529297,-0.004308891482651234,0.5381317734718323,0.0,0.743982195854187,0.4049423933029175,2.7323877811431885,0.0
0,125,Schedule,True,"50,125,55,86,113,124,51,74,21,59",0.9430004358291626,-2.1938114166259766,-1.1148017644882202,-1.1395862102508545,7.999582290649414,7.55725622177124,-0.03355173394083977,0.13499999642372132,0.10199999729792276,-0.27055174112319946,-0.031174778938293457,-0.239376962184906,-2.0707335472106934,-10.333932876586914,0.7685520648956299,0.3603946566581726,2.7323877811431885,0.0
0,126,None,False,"50,125,55,86,113,124,51,74,21,59",1.1098883152008057,-1.7763675451278687,-0.9405450820922852,-0.8896026611328125,7.999814987182617,7.962337017059326,-0.020338088274002075,0.0,0.0,-0.020338088274002075,-0.021789491176605225,0.0014514029026031494,0.32369840145111084,0.0,0.6599947214126587,0.3706129193305969,2.7323877811431885,0.0
0,127,None,False,"50,125,55,86,113,124,51,74,21,59",1.0861965417861938,-2.164064645767212,-0.9930647611618042,-0.9390790462493896,7.999792575836182,4.061081886291504,-0.018109440803527832,0.0,0.0,-0.018109440803527832,-0.02218306064605713,0.004073619842529297,0.5358526110649109,0.0,0.6596958637237549,0.3884408175945282,2.7323877811431885,0.0
